open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714032000000,64017.99000000,64092.57000000,63950.00000000,64083.87000000,238.99076000,1714032899999,15304497.45800770,10295,114.51423000,7332990.73335450,0
1714032900000,64083.86000000,64176.86000000,63906.00000000,63948.78000000,275.63233000,1714033799999,17652124.10051170,11249,141.19028000,9041569.66384830,0
1714033800000,63948.79000000,64053.15000000,63723.37000000,63819.09000000,503.08634000,1714034699999,32122603.71586680,19688,189.01867000,12067258.65871530,0
1714034700000,63819.10000000,63948.79000000,63708.20000000,63948.78000000,311.56395000,1714035599999,19880671.98475090,13605,175.67088000,11209787.54170340,0
1714035600000,63948.78000000,64192.00000000,63894.00000000,64144.00000000,286.79399000,1714036499999,18374909.85131670,14550,174.38858000,11172629.72687040,0
1714036500000,64144.00000000,64162.00000000,63986.82000000,64022.48000000,207.97206000,1714037399999,13325399.02243950,9071,101.08838000,6477552.62806080,0
1714037400000,64022.49000000,64059.08000000,63877.47000000,63915.55000000,158.93395000,1714038299999,10167996.76020960,9433,73.19666000,4683061.80784210,0
1714038300000,63915.56000000,63966.03000000,63809.13000000,63966.02000000,180.15634000,1714039199999,11509225.17495660,10560,86.10057000,5500931.49611260,0
1714039200000,63966.03000000,63966.03000000,63560.00000000,63810.66000000,522.61875000,1714040099999,33306018.91354390,23821,241.17136000,15368429.06469440,0
1714040100000,63810.67000000,63853.66000000,63355.00000000,63447.45000000,874.01041000,1714040999999,55540425.54218210,32585,355.32848000,22581355.85784710,0
1714041000000,63447.45000000,63580.00000000,63337.25000000,63547.67000000,687.01700000,1714041899999,43620889.58428480,22685,335.70502000,21315451.11670220,0
1714041900000,63547.68000000,63659.00000000,63459.62000000,63462.01000000,335.22781000,1714042799999,21304505.30860830,13541,141.31203000,8980115.12856670,0
1714042800000,63462.00000000,63739.99000000,63447.37000000,63660.78000000,322.78275000,1714043699999,20520697.52171360,13927,188.67370000,11995501.88171520,0
1714043700000,63660.77000000,63907.74000000,63656.42000000,63907.73000000,297.18123000,1714044599999,18954325.25653790,12907,171.48897000,10937303.42384680,0
1714044600000,63907.73000000,63926.87000000,63754.00000000,63926.86000000,267.31234000,1714045499999,17064129.43143130,11467,157.21738000,10036149.20975740,0
1714045500000,63926.86000000,63994.23000000,63834.92000000,63861.23000000,315.09182000,1714046399999,20137126.97040700,12579,167.98850000,10736798.89105740,0
1714046400000,63861.24000000,64168.71000000,63708.06000000,64058.00000000,462.20188000,1714047299999,29564823.11637650,19406,238.45904000,15255079.23948440,0
1714047300000,64057.99000000,64095.76000000,63977.99000000,64064.00000000,313.25464000,1714048199999,20057529.21731100,11999,101.07784000,6471248.64070720,0
1714048200000,64063.99000000,64302.99000000,63676.11000000,63764.79000000,1012.47774000,1714049099999,64748967.35073260,33638,410.66752000,26271647.35584250,0
1714049100000,63764.79000000,63817.63000000,63267.03000000,63429.82000000,806.27858000,1714049999999,51191395.04590470,31948,374.08750000,23745919.57783660,0
1714050000000,63429.83000000,63571.89000000,62900.00000000,63096.00000000,1412.16380000,1714050899999,89202503.95526390,42927,532.71385000,33649011.69449310,0
1714050900000,63096.00000000,63247.85000000,62794.00000000,63209.10000000,992.52226000,1714051799999,62548526.32039220,32332,424.40198000,26752670.28579010,0
1714051800000,63209.09000000,63571.95000000,62932.67000000,63457.77000000,847.02343000,1714052699999,53597313.98567190,28416,448.13242000,28348861.10134200,0
1714052700000,63457.76000000,63530.00000000,63241.98000000,63428.97000000,471.22157000,1714053599999,29871919.85473760,18959,225.38027000,14287636.25400400,0
1714053600000,63428.97000000,63835.82000000,63339.04000000,63765.33000000,556.01386000,1714054499999,35372162.60776780,24348,323.64815000,20591274.88131910,0
1714054500000,63765.33000000,63867.74000000,63643.82000000,63673.69000000,394.57100000,1714055399999,25156961.86820270,17955,189.65091000,12092467.53562560,0
1714055400000,63673.70000000,63717.39000000,63421.34000000,63522.87000000,322.48223000,1714056299999,20499130.38402340,18135,142.34951000,9047816.63596900,0
1714056300000,63522.86000000,63578.04000000,63215.99000000,63384.96000000,338.73160000,1714057199999,21460951.18618810,17651,163.43864000,10355011.60957390,0
1714057200000,63384.96000000,63548.20000000,63265.95000000,63535.49000000,339.29176000,1714058099999,21521499.09071800,15684,185.45178000,11765636.87147520,0
1714058100000,63535.49000000,63703.64000000,63435.83000000,63686.40000000,267.62816000,1714058999999,17015875.99296120,13712,139.12639000,8845246.28005440,0
1714059000000,63686.41000000,63958.54000000,63573.38000000,63844.01000000,457.62888000,1714059899999,29203077.32696410,20320,219.26929000,13990477.27892150,0
1714059900000,63844.01000000,64198.40000000,63758.53000000,64135.94000000,547.74448000,1714060799999,35080031.28899880,22586,283.24694000,18142283.83052940,0
1714060800000,64135.93000000,64270.69000000,64012.73000000,64066.78000000,657.53033000,1714061699999,42198400.67997850,21285,380.30874000,24409910.16896510,0
1714061700000,64066.78000000,64254.00000000,63971.48000000,64167.27000000,252.68352000,1714062599999,16203017.76965910,12655,128.76065000,8256625.77966010,0
1714062600000,64167.27000000,64223.31000000,64065.81000000,64190.24000000,266.83167000,1714063499999,17114625.62006620,11965,120.85114000,7751452.25352390,0
1714063500000,64190.23000000,64503.46000000,64182.44000000,64445.45000000,567.35278000,1714064399999,36540726.88976370,21995,320.18881000,20617897.52405180,0
1714064400000,64445.45000000,64856.85000000,64374.95000000,64624.73000000,975.29570000,1714065299999,63099904.86427320,35065,510.63396000,33036433.52727400,0
1714065300000,64624.73000000,64709.75000000,64414.54000000,64561.74000000,594.84287000,1714066199999,38393412.61567660,35898,208.31326000,13444086.17686050,0
1714066200000,64561.74000000,64689.51000000,64427.05000000,64544.15000000,359.23813000,1714067099999,23188020.89843300,21874,120.62202000,7786592.02233280,0
1714067100000,64544.15000000,64772.47000000,64485.88000000,64704.00000000,287.01404000,1714067999999,18555193.10854380,12593,153.83023000,9944979.11219960,0
1714068000000,64703.99000000,64800.00000000,64580.00000000,64733.86000000,270.94736000,1714068899999,17525850.71998170,12326,113.19070000,7321975.25895610,0
1714068900000,64733.85000000,64975.00000000,64649.99000000,64649.99000000,433.09457000,1714069799999,28061257.40116060,17244,243.03504000,15746570.03107200,0
1714069800000,64649.99000000,64678.05000000,64480.34000000,64513.43000000,347.10524000,1714070699999,22410899.66379280,13039,147.20635000,9503509.08211430,0
1714070700000,64513.43000000,64729.18000000,64452.21000000,64712.10000000,216.46291000,1714071599999,13979763.03875070,10164,118.21198000,7635590.57171720,0
1714071600000,64712.11000000,64786.00000000,64590.63000000,64657.73000000,195.97380000,1714072499999,12677844.00292040,10338,92.00558000,5951753.81693070,0
1714072500000,64657.73000000,64752.84000000,64616.55000000,64752.83000000,126.47973000,1714073399999,8181564.59449020,7062,57.56483000,3723540.46072600,0
1714073400000,64752.83000000,64752.84000000,64561.29000000,64597.76000000,206.27537000,1714074299999,13329894.83975350,7961,109.25615000,7059371.35891570,0
1714074300000,64597.76000000,64747.12000000,64593.65000000,64747.11000000,136.27425000,1714075199999,8811838.57464400,7368,74.48755000,4816609.66121080,0
1714075200000,64747.12000000,64992.00000000,64489.30000000,64579.86000000,523.85381000,1714076099999,33923079.86689030,20277,238.06244000,15418419.97086690,0
1714076100000,64579.87000000,64741.45000000,64546.21000000,64696.98000000,147.24989000,1714076999999,9520577.33126270,7114,72.52941000,4688734.38376630,0
1714077000000,64696.99000000,64889.43000000,64694.91000000,64864.66000000,244.03442000,1714077899999,15809556.89440680,9868,147.82794000,9576281.00242900,0
1714077900000,64864.66000000,64887.23000000,64774.62000000,64794.29000000,150.75820000,1714078799999,9774480.27606330,7378,50.34567000,3264113.40571070,0
1714078800000,64794.28000000,64999.00000000,64775.19000000,64931.70000000,294.14822000,1714079699999,19090895.91472280,12261,128.97123000,8369927.40097040,0
1714079700000,64931.71000000,65297.94000000,64905.51000000,64931.65000000,510.30246000,1714080599999,33220398.89557280,22875,290.76742000,18930303.40962860,0
1714080600000,64931.66000000,65124.42000000,64806.27000000,64806.27000000,316.99300000,1714081499999,20601988.73892370,11514,76.65143000,4981897.89619740,0
1714081500000,64806.27000000,64860.00000000,64681.34000000,64710.01000000,190.56482000,1714082399999,12340696.30212270,10592,55.44270000,3590022.16658230,0
1714082400000,64710.01000000,64740.00000000,64600.02000000,64680.17000000,245.48911000,1714083299999,15875252.98665110,11535,101.50134000,6563665.20653940,0
1714083300000,64680.18000000,64729.99000000,64582.89000000,64729.98000000,156.33248000,1714084199999,10104379.72583090,7527,65.61200000,4240908.15051810,0
1714084200000,64729.99000000,64729.99000000,64590.90000000,64641.15000000,142.94485000,1714085099999,9241321.37260780,6256,66.71300000,4312402.08814450,0
1714085100000,64641.16000000,64648.45000000,64556.00000000,64602.99000000,97.12700000,1714085999999,6274747.96869340,6376,38.25472000,2471304.86040390,0
1714086000000,64602.99000000,64747.12000000,64469.99000000,64581.70000000,330.30266000,1714086899999,21334472.90965700,11702,137.68294000,8893695.15786860,0
1714086900000,64581.71000000,64629.49000000,64513.02000000,64520.91000000,146.74786000,1714087799999,9477907.95441920,5283,86.02156000,5556361.14201650,0
1714087800000,64520.90000000,64574.07000000,64461.99000000,64496.09000000,123.35613000,1714088699999,7958945.45595090,5745,46.56393000,3004263.23585630,0
1714088700000,64496.09000000,64539.90000000,64447.75000000,64498.34000000,168.05706000,1714089599999,10839006.70970100,5791,118.80312000,7662393.57003620,0
1714089600000,64498.33000000,64557.03000000,64393.53000000,64424.00000000,166.36873000,1714090499999,10730616.54814890,8542,77.78625000,5017418.69972250,0
1714090500000,64424.00000000,64484.92000000,64220.20000000,64381.25000000,287.57541000,1714091399999,18505287.19543800,13735,126.63276000,8148426.56122100,0
1714091400000,64381.24000000,64382.92000000,64120.00000000,64162.29000000,456.37508000,1714092299999,29322085.75170710,16735,200.37831000,12874016.87538890,0
1714092300000,64162.29000000,64358.59000000,64111.01000000,64307.03000000,225.15472000,1714093199999,14463778.86163980,9929,112.69293000,7239956.86896010,0
1714093200000,64307.03000000,64309.55000000,63912.50000000,64099.99000000,495.22955000,1714094099999,31723753.48458040,18082,231.21193000,14808332.82910720,0
1714094100000,64100.00000000,64162.50000000,63890.82000000,64152.76000000,444.96909000,1714094999999,28494981.16266980,14866,249.52688000,15978999.14384610,0
1714095000000,64152.76000000,64504.00000000,64100.00000000,64447.98000000,329.69172000,1714095899999,21194354.46452100,15110,204.26236000,13130574.09036000,0
1714095900000,64447.99000000,64662.50000000,64381.25000000,64402.97000000,306.19032000,1714096799999,19759014.05258180,14077,161.89348000,10447917.02407080,0
1714096800000,64402.98000000,64631.25000000,64304.88000000,64551.22000000,304.77232000,1714097699999,19641035.92679820,13054,174.52024000,11247221.77507750,0
1714097700000,64551.22000000,64662.53000000,64475.00000000,64475.00000000,228.71524000,1714098599999,14766869.79856930,9226,116.38485000,7514280.00142000,0
1714098600000,64475.01000000,64475.01000000,64385.87000000,64424.00000000,159.74991000,1714099499999,10293031.83079480,6856,65.25080000,4203917.41250510,0
1714099500000,64424.01000000,64537.50000000,64360.97000000,64499.91000000,206.74873000,1714100399999,13327867.72388310,7206,121.77653000,7851544.39581610,0
1714100400000,64499.92000000,64506.25000000,64294.78000000,64371.07000000,384.66480000,1714101299999,24772064.28094090,10229,126.09953000,8120939.90164540,0
1714101300000,64371.07000000,64475.00000000,64312.54000000,64344.01000000,154.32481000,1714102199999,9938732.78982000,7327,74.62138000,4805593.56657870,0
1714102200000,64344.00000000,64430.31000000,64332.16000000,64417.18000000,176.04487000,1714103099999,11334935.14512850,6712,83.24003000,5358953.72705250,0
1714103100000,64417.19000000,64429.00000000,64332.61000000,64381.24000000,174.52859000,1714103999999,11238336.05066710,5831,93.93226000,6048617.45302220,0
1714104000000,64381.25000000,64389.93000000,64215.59000000,64275.72000000,192.71977000,1714104899999,12394297.26539510,8674,86.41697000,5557066.70739770,0
1714104900000,64275.71000000,64391.37000000,64175.32000000,64380.00000000,202.42975000,1714105799999,13008450.07279040,7162,104.29094000,6703078.41996280,0
1714105800000,64380.00000000,64380.01000000,64225.00000000,64272.57000000,138.23409000,1714106699999,8887685.25027750,5717,64.55690000,4149831.58407530,0
1714106700000,64272.56000000,64327.27000000,64202.43000000,64210.85000000,118.16450000,1714107599999,7595358.80101360,5879,57.30549000,3683913.10835140,0
1714107600000,64210.84000000,64210.85000000,64000.02000000,64163.99000000,324.01820000,1714108499999,20770332.83440530,11760,154.40801000,9898344.40513100,0
1714108500000,64163.99000000,64300.00000000,64153.25000000,64217.01000000,169.66173000,1714109399999,10900113.19761340,6395,66.79291000,4290177.09382300,0
1714109400000,64217.01000000,64354.00000000,64208.86000000,64342.01000000,144.80042000,1714110299999,9312679.11477110,5458,81.18988000,5221265.49753260,0
1714110300000,64342.01000000,64574.32000000,64342.01000000,64553.99000000,520.60827000,1714111199999,33572077.25846330,11956,292.22648000,18840042.18774430,0
1714111200000,64553.99000000,64576.26000000,64455.09000000,64455.10000000,162.86599000,1714112099999,10507028.62004760,7375,49.49550000,3193361.72791700,0
1714112100000,64455.09000000,64482.55000000,64404.08000000,64409.23000000,120.40586000,1714112999999,7759703.01393230,5430,45.79692000,2951450.88319640,0
1714113000000,64409.24000000,64446.54000000,64256.25000000,64323.17000000,185.51107000,1714113899999,11942557.42748550,7758,90.25389000,5811023.19257080,0
1714113900000,64323.17000000,64475.00000000,64323.17000000,64377.57000000,118.69864000,1714114799999,7646993.57611080,6639,57.69994000,3716842.91959290,0
1714114800000,64377.56000000,64377.57000000,64272.41000000,64308.10000000,202.57676000,1714115699999,13031161.18118090,8407,88.82517000,5713131.16833730,0
1714115700000,64308.10000000,64610.82000000,64279.57000000,64483.64000000,309.75680000,1714116599999,19964365.89335330,9614,197.54976000,12730432.54263110,0
1714116600000,64483.64000000,64535.39000000,64256.26000000,64336.00000000,462.57685000,1714117499999,29774135.55041500,13141,253.09494000,16292489.19607810,0
1714117500000,64336.00000000,64355.93000000,64240.21000000,64276.95000000,447.56495000,1714118399999,28782733.99998440,12244,261.95888000,16847011.40152910,0
1714118400000,64276.94000000,64439.00000000,64234.19000000,64427.44000000,449.65977000,1714119299999,28916025.72036770,11509,182.76676000,11755243.92270350,0
